2026|04|AZ|013|Maricopa                      |0091|Barley                        |01|YP        |A|PF|13|Failure of Irrigation Supply|02|FEB|2026|1|1|1088.4000000000|.0000000000|298268.0000000000|34165.0000000000|20157.0000000000|14008.0000000000|.0000000000|.0000000000|.0000000000|1088.4000000000|298268.0000000000|8.73
2026|04|AZ|013|Maricopa                      |1191|Apiculture                    |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|8|8|982.6100000000|.0000000000|164711.0000000000|50119.0000000000|22692.0000000000|27427.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|126185.0000000000|2.52
2026|04|AZ|015|Mohave                        |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|81|81|462500.2544000000|.0000000000|2763943.0000000000|800292.0000000000|376082.0000000000|424210.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|783906.0000000000|.98
2026|04|AZ|017|Navajo                        |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|51|51|712453.7324000000|.0000000000|7136245.0000000000|1920281.0000000000|865251.0000000000|1055030.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|2581616.0000000000|1.34
2026|04|AZ|017|Navajo                        |1191|Apiculture                    |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|1|1|200.0000000000|.0000000000|34738.0000000000|10248.0000000000|5022.0000000000|5226.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|16149.0000000000|1.58
2026|04|AZ|019|Pima                          |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|18|18|102912.7055000000|.0000000000|1067555.0000000000|328252.0000000000|156457.0000000000|171795.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|664848.0000000000|2.03
2026|04|AZ|019|Pima                          |0091|Barley                        |02|RP        |A|H |12|Heat|03|MAR|2026|1|1|557.8000000000|.0000000000|178477.0000000000|11924.0000000000|3458.0000000000|8466.0000000000|.0000000000|.0000000000|.0000000000|557.8000000000|59663.0000000000|5.00
2026|04|AZ|021|Pinal                         |0011|Wheat                         |01|YP        |A|PF|13|Failure of Irrigation Supply|12|DEC|2025|1|1|80.9000000000|.0000000000|36159.0000000000|9410.0000000000|5552.0000000000|3858.0000000000|.0000000000|.0000000000|.0000000000|80.9000000000|36159.0000000000|3.84
2026|04|AZ|021|Pinal                         |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|48|48|121858.2759000000|.0000000000|741809.0000000000|197562.0000000000|91353.0000000000|106209.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|267175.0000000000|1.35
2026|04|AZ|021|Pinal                         |0091|Barley                        |02|RP        |A|H |12|Heat|03|MAR|2026|1|1|43.5000000000|.0000000000|14698.0000000000|875.0000000000|350.0000000000|525.0000000000|.0000000000|.0000000000|.0000000000|43.5000000000|9532.0000000000|10.89
2026|04|AZ|021|Pinal                         |1191|Apiculture                    |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|4|4|476.4000000000|.0000000000|78149.0000000000|20308.0000000000|9138.0000000000|11170.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|26459.0000000000|1.30
2026|04|AZ|021|Pinal                         |9999|All Other Crops               |50|DO        |A|  |12|Heat|11|NOV|2025|1|1|.0000000000|.0000000000|1125000.0000000000|27000.0000000000|10800.0000000000|16200.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|238162.5000000000|8.82
2026|04|AZ|021|Pinal                         |9999|All Other Crops               |50|DO        |A|  |81|Plant Disease|11|NOV|2025|1|1|.0000000000|.0000000000|1125000.0000000000|27000.0000000000|10800.0000000000|16200.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|238162.5000000000|8.82
2026|04|AZ|023|Santa Cruz                    |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|3|3|5356.9743000000|.0000000000|81265.0000000000|20097.0000000000|9043.0000000000|11054.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|3413.0000000000|.17
2026|04|AZ|025|Yavapai                       |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|70|70|231610.6475000000|.0000000000|2282586.0000000000|669799.0000000000|308875.0000000000|360924.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|649710.0000000000|.97
2026|04|AZ|027|Yuma                          |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|3|3|1281.3025000000|.0000000000|13167.0000000000|5003.0000000000|2400.0000000000|2603.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|12678.0000000000|2.53
2026|04|AZ|027|Yuma                          |1191|Apiculture                    |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|1|1|120.0000000000|.0000000000|19685.0000000000|7551.0000000000|3398.0000000000|4153.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|19075.0000000000|2.53
2026|04|AZ|027|Yuma                          |9999|All Other Crops               |90|APH       |A|H |12|Heat|04|APR|2025|1|1|43.0000000000|.0000000000|77832.0000000000|21419.0000000000|13280.0000000000|8139.0000000000|.0000000000|.0000000000|.0000000000|43.0000000000|52506.0000000000|2.45
2026|05|AR|001|Arkansas                      |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|1|1|47.8000000000|.0000000000|8909.0000000000|1253.0000000000|614.0000000000|639.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|3590.0000000000|2.87
2026|05|AR|003|Ashley                        |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|1|1|29.5200000000|.0000000000|7652.0000000000|1081.0000000000|530.0000000000|551.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|4040.0000000000|3.74
2026|05|AR|007|Benton                        |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|9|9|550.8510000000|.0000000000|85118.0000000000|15996.0000000000|7827.0000000000|8169.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|59771.0000000000|3.74
2026|05|AR|009|Boone                         |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|14|14|471.7336000000|.0000000000|79396.0000000000|13062.0000000000|5810.0000000000|7252.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|40231.0000000000|3.08
2026|05|AR|015|Carroll                       |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|16|16|731.6480000000|.0000000000|115374.0000000000|18847.0000000000|8480.0000000000|10367.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|57238.0000000000|3.04
2026|05|AR|017|Chicot                        |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|2|2|426.1900000000|.0000000000|43330.0000000000|5880.0000000000|2881.0000000000|2999.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|25997.0000000000|4.42
2026|05|AR|019|Clark                         |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|3|3|186.9188000000|.0000000000|18911.0000000000|2398.0000000000|1113.0000000000|1285.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|4168.0000000000|1.74
2026|05|AR|021|Clay                          |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|9|9|325.6241000000|.0000000000|58011.0000000000|9874.0000000000|4734.0000000000|5140.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|36755.0000000000|3.72
2026|05|AR|023|Cleburne                      |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|3|3|119.8280000000|.0000000000|21255.0000000000|3130.0000000000|1408.0000000000|1722.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|6349.0000000000|2.03
2026|05|AR|025|Cleveland                     |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|3|3|101.6555000000|.0000000000|29163.0000000000|2893.0000000000|1302.0000000000|1591.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|10528.0000000000|3.64
2026|05|AR|027|Columbia                      |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|2|2|45.4910000000|.0000000000|11522.0000000000|1435.0000000000|687.0000000000|748.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|5308.0000000000|3.70
2026|05|AR|029|Conway                        |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|3|3|511.8165000000|.0000000000|36578.0000000000|5518.0000000000|2656.0000000000|2862.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|22493.0000000000|4.08
2026|05|AR|031|Craighead                     |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|5|5|273.2511000000|.0000000000|80147.0000000000|13239.0000000000|6487.0000000000|6752.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|34333.0000000000|2.59
2026|05|AR|035|Crittenden                    |0011|Wheat                         |01|YP        |A|UH|31|Excess Moisture/Precipitation/Rain|01|JAN|2026|1|1|45.8000000000|.0000000000|7642.0000000000|420.0000000000|139.0000000000|281.0000000000|.0000000000|.0000000000|.0000000000|45.8000000000|2046.5000000000|4.87
2026|05|AR|035|Crittenden                    |0011|Wheat                         |01|YP        |A|UH|31|Excess Moisture/Precipitation/Rain|02|FEB|2026|1|1|45.8000000000|.0000000000|7642.0000000000|420.0000000000|139.0000000000|281.0000000000|.0000000000|.0000000000|.0000000000|45.8000000000|2046.5000000000|4.87
2026|05|AR|035|Crittenden                    |0011|Wheat                         |02|RP        |A|PF|31|Excess Moisture/Precipitation/Rain|11|NOV|2025|1|1|72.0900000000|.0000000000|9700.0000000000|2216.0000000000|1086.0000000000|1130.0000000000|.0000000000|.0000000000|.0000000000|72.0900000000|3395.0000000000|1.53
2026|05|AR|035|Crittenden                    |0011|Wheat                         |02|RP        |A|UH|31|Excess Moisture/Precipitation/Rain|03|MAR|2026|2|2|269.5400000000|.0000000000|64020.0000000000|18516.0000000000|8072.0000000000|10444.0000000000|.0000000000|.0000000000|.0000000000|269.5400000000|35242.0000000000|1.90
2026|05|AR|035|Crittenden                    |0011|Wheat                         |02|RP        |A|UH|31|Excess Moisture/Precipitation/Rain|10|OCT|2025|1|1|24.9100000000|.0000000000|6395.0000000000|634.0000000000|248.0000000000|386.0000000000|.0000000000|.0000000000|.0000000000|24.9100000000|1370.0000000000|2.16
2026|05|AR|035|Crittenden                    |0011|Wheat                         |02|RP        |A|UH|31|Excess Moisture/Precipitation/Rain|11|NOV|2025|1|1|162.4200000000|.0000000000|36031.0000000000|13100.0000000000|6419.0000000000|6681.0000000000|.0000000000|.0000000000|.0000000000|162.4200000000|23366.0000000000|1.78
2026|05|AR|035|Crittenden                    |0011|Wheat                         |02|RP        |A|UH|31|Excess Moisture/Precipitation/Rain|12|DEC|2025|1|1|463.7900000000|.0000000000|119068.0000000000|7829.0000000000|2271.0000000000|5558.0000000000|.0000000000|.0000000000|.0000000000|463.7900000000|35843.0000000000|4.58
2026|05|AR|037|Cross                         |0011|Wheat                         |02|RP        |A|PF|31|Excess Moisture/Precipitation/Rain|10|OCT|2025|1|1|251.9250000000|.0000000000|39517.0000000000|17682.0000000000|7073.0000000000|10609.0000000000|.0000000000|.0000000000|.0000000000|251.9250000000|39517.0000000000|2.23
2026|05|AR|037|Cross                         |0011|Wheat                         |02|RP        |A|PF|31|Excess Moisture/Precipitation/Rain|11|NOV|2025|1|1|48.9575000000|.0000000000|6532.0000000000|2770.0000000000|997.0000000000|1773.0000000000|.0000000000|.0000000000|.0000000000|48.9575000000|6532.0000000000|2.36
2026|05|AR|037|Cross                         |0011|Wheat                         |02|RP        |A|UH|31|Excess Moisture/Precipitation/Rain|02|FEB|2026|1|1|86.4360000000|.0000000000|17081.0000000000|1010.0000000000|364.0000000000|646.0000000000|.0000000000|.0000000000|.0000000000|86.4360000000|5364.0000000000|5.31
2026|05|AR|037|Cross                         |0011|Wheat                         |02|RP        |A|UH|31|Excess Moisture/Precipitation/Rain|10|OCT|2025|1|1|204.3200000000|.0000000000|40376.0000000000|6532.0000000000|2352.0000000000|4180.0000000000|.0000000000|.0000000000|.0000000000|204.3200000000|37386.0000000000|5.72
2026|05|AR|037|Cross                         |0011|Wheat                         |02|RP        |A|UH|31|Excess Moisture/Precipitation/Rain|11|NOV|2025|1|1|105.2590000000|.0000000000|26651.1000000000|5295.5000000000|1059.1000000000|4236.4000000000|.0000000000|.0000000000|.0000000000|105.2590000000|25622.1000000000|4.84
2026|05|AR|037|Cross                         |0011|Wheat                         |02|RP        |A|UH|43|Cold Winter|12|DEC|2025|1|1|45.1110000000|.0000000000|11421.9000000000|2269.5000000000|453.9000000000|1815.6000000000|.0000000000|.0000000000|.0000000000|45.1110000000|10980.9000000000|4.84
2026|05|AR|037|Cross                         |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|4|4|360.2180000000|.0000000000|61285.0000000000|9433.0000000000|4472.0000000000|4961.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|28740.0000000000|3.05
2026|05|AR|041|Desha                         |0011|Wheat                         |01|YP        |A|UH|31|Excess Moisture/Precipitation/Rain|11|NOV|2025|1|1|153.4000000000|.0000000000|36265.0000000000|6888.0000000000|1378.0000000000|5510.0000000000|.0000000000|.0000000000|.0000000000|153.4000000000|30006.0000000000|4.36
2026|05|AR|043|Drew                          |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|1|1|145.1255000000|.0000000000|11128.0000000000|1197.0000000000|539.0000000000|658.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|5702.0000000000|4.76
2026|05|AR|045|Faulkner                      |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|2|2|70.2646000000|.0000000000|4212.0000000000|638.0000000000|297.0000000000|341.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|1792.0000000000|2.81
2026|05|AR|049|Fulton                        |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|1|1|17.9325000000|.0000000000|2197.0000000000|342.0000000000|154.0000000000|188.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|1582.0000000000|4.63
2026|05|AR|055|Greene                        |0011|Wheat                         |02|RP        |A|PF|31|Excess Moisture/Precipitation/Rain|10|OCT|2025|1|1|270.0150000000|.0000000000|37303.0000000000|13095.0000000000|4714.0000000000|8381.0000000000|.0000000000|.0000000000|.0000000000|270.0150000000|35300.0000000000|2.70
2026|05|AR|055|Greene                        |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|14|14|709.6013000000|.0000000000|167973.0000000000|27369.0000000000|13394.0000000000|13975.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|76705.0000000000|2.80
2026|05|AR|057|Hempstead                     |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|8|8|435.6647000000|.0000000000|68632.0000000000|8472.0000000000|4094.0000000000|4378.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|34807.0000000000|4.11
2026|05|AR|059|Hot Spring                    |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|1|1|103.0897000000|.0000000000|25190.0000000000|3566.0000000000|1748.0000000000|1818.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|6050.0000000000|1.70
2026|05|AR|063|Independence                  |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|5|5|314.9081000000|.0000000000|65032.0000000000|10598.0000000000|4902.0000000000|5696.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|27126.0000000000|2.56
2026|05|AR|065|Izard                         |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|3|3|174.3790000000|.0000000000|12406.0000000000|1986.0000000000|911.0000000000|1075.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|6837.0000000000|3.44
2026|05|AR|067|Jackson                       |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|1|1|3.0000000000|.0000000000|245.0000000000|44.0000000000|18.0000000000|26.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|49.0000000000|1.11
2026|05|AR|069|Jefferson                     |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|2|2|47.0294000000|.0000000000|9842.0000000000|1300.0000000000|637.0000000000|663.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|4153.0000000000|3.19
2026|05|AR|073|Lafayette                     |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/PACE/MCO Crops Only|05|MAY|2026|12|12|945.8480000000|.0000000000|72916.0000000000|8249.0000000000|3756.0000000000|4493.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|34549.0000000000|4.19
